id,name,address,category,location,lat,lng,details,reviews
91906,Siegessäule,"Straße des 17. Juni",attraction,Berlin,52.514510261043,13.350126743317,http://tour-pedia.org/api/getPlaceDetails?id=91906,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=91906
"Alt-Kopenick 12",attraction,108116,52.446335361775,13.575229860733,Berlin,"Zum Goldenen Anker",5091a773e4b0bfe33199b349,0,Pub,http://tour-pedia.org/api/getPlaceDetails?id=108116,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108116
,attraction,108117,52.412441989052,13.141610138836,Berlin,Wilhelmplatz,50921f12e4b0f29fd1fe6b42,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=108117,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108117
,attraction,108129,52.610324318346,13.450625844308,Berlin,"Hundeplatz Buchholz",5092a7dee4b021eb0a03c248,0,"Dog Run",http://tour-pedia.org/api/getPlaceDetails?id=108129,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108129
"Hüttenweg 42",attraction,108131,52.454214016739,13.268239463586,Berlin,"DAV Kletterhalle Hüttenweg",5092bcc7e4b0d9b14fdf5a32,0,"Rock Climbing Spot",http://tour-pedia.org/api/getPlaceDetails?id=108131,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108131
"Bergstr. 25",attraction,108137,52.531595,13.394398,Berlin,"Redwood Bar",5092e44fe4b09d8b5d3c2397,0,"Cocktail Bar",http://tour-pedia.org/api/getPlaceDetails?id=108137,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108137
,attraction,108138,52.562362583078,13.427667791265,Berlin,Ptomemadensauna,5092f364e4b0e52fa254a753,0,"Hot Spring",http://tour-pedia.org/api/getPlaceDetails?id=108138,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108138
"Spandauer Str. 2",attraction,108139,52.521284235128,13.403335863034,Berlin,"Berlin Dungeon",50936506e4b000bd1f322da4,0,"Theme Park",http://tour-pedia.org/api/getPlaceDetails?id=108139,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108139
"Volkspark Friedrichshain",attraction,108144,52.527202719098,13.43368023634,Berlin,"Großer Teich",5093c103e4b024b7d6e860c3,0,Lake,http://tour-pedia.org/api/getPlaceDetails?id=108144,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108144
Ursulienstrasse,attraction,108146,52.405186103868,13.507373623706,Berlin,"Großer Holzspielplatz Rudow",5093ef8fe4b0f17ed49e3546,0,Playground,http://tour-pedia.org/api/getPlaceDetails?id=108146,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108146
"Viktoriaufer 12",attraction,108148,52.538339322385,13.202138395091,Berlin,"Egon's Treff",50942839e4b0d8a7b2bbb48b,0,Pub,http://tour-pedia.org/api/getPlaceDetails?id=108148,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108148
"Perleberger Str. 17",attraction,108149,52.532910345934,13.351022177453,Berlin,Interface,50942cffe4b0147d2d1aedae,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=108149,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108149
,attraction,108150,52.46165,13.375578,Berlin,"Mansion Appelt",509430dce4b0038a5f7219d5,0,"General Entertainment",http://tour-pedia.org/api/getPlaceDetails?id=108150,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108150
,attraction,108151,52.531651558099,13.197141078641,Berlin,Klosterstübl,5094414be4b0f17ed4d7f7bb,0,Pub,http://tour-pedia.org/api/getPlaceDetails?id=108151,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108151
,attraction,108153,52.567153930664,13.32560634613,Berlin,myCar,5094c1f9e4b0cb1b316d2b24,0,"Skate Park",http://tour-pedia.org/api/getPlaceDetails?id=108153,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108153
"Ruhlebener Str. 175",attraction,108156,52.526201594007,13.211832486474,Berlin,Fredy-Stach-Stadion,5094e661e4b0038a5fcf34db,0,"Soccer Field",http://tour-pedia.org/api/getPlaceDetails?id=108156,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108156
,attraction,108161,52.506304462648,13.552608008078,Berlin,"Sportanlage am Grabensprung",509514cee4b00a7cddb75a52,0,"Soccer Field",http://tour-pedia.org/api/getPlaceDetails?id=108161,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108161
,attraction,108162,52.632995619294,13.49462647035,Berlin,Berlin-Buch,50955929e4b08365311bcf67,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=108162,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108162
,attraction,108164,52.472341402459,13.38713040019,Berlin,"FlyBermuda 2012",50956de6e4b07ae1b76a9887,0,Nightclub,http://tour-pedia.org/api/getPlaceDetails?id=108164,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108164
"Kirchgasse 14-17",attraction,108166,52.476452035054,13.444338487588,Berlin,"Evangelische Brüdergemeine Berlin",5095787ee4b0038a60386c4c,0,Church,http://tour-pedia.org/api/getPlaceDetails?id=108166,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108166
"Sonnenallee 158",attraction,108167,52.47825,13.447065,Berlin,"Casa Del Sol",509584a3e4b0f17ed59aeece,0,"Spiritual Center",http://tour-pedia.org/api/getPlaceDetails?id=108167,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108167
,attraction,108169,52.590297623522,13.289165980435,Berlin,Zugpferd,5095960fe4b07b04ab3d7ab1,0,Pub,http://tour-pedia.org/api/getPlaceDetails?id=108169,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108169
,attraction,108170,52.534123438642,13.19638232101,Berlin,Ratskeller,5095b3a2e4b0c953edecde51,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=108170,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108170
,attraction,108171,52.601669030756,13.298585167885,Berlin,Steinbruch,50962569e4b0f17ed5f71202,0,"Hot Spring",http://tour-pedia.org/api/getPlaceDetails?id=108171,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108171
,attraction,108173,52.451284445197,13.133182258285,Berlin,"Mariä Himmelfahrt",50963524e4b03898b07a2f11,0,Church,http://tour-pedia.org/api/getPlaceDetails?id=108173,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108173
,attraction,108175,52.509863159228,13.373299505495,Berlin,"Filmhaus am Potzdamer Platz",50966463e4b0385776c2f544,0,Museum,http://tour-pedia.org/api/getPlaceDetails?id=108175,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108175
"Rue Hyacinthe Vincent (A111, Abfahrt Festplatz)",attraction,108193,52.554632251431,13.3016840412,Berlin,"ADAC Fahrsicherheitszentrum Tegel",5097d1dbe4b0d8a7b4e9c1cc,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=108193,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108193
,attraction,108200,52.5417,13.542287,Berlin,iSens,5098138fe4b0ad0d9749b675,0,"Movie Theater",http://tour-pedia.org/api/getPlaceDetails?id=108200,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108200
,attraction,108201,52.460893,13.482847,Berlin,ALoft,50982051e4b087ea45550e81,0,"General Entertainment",http://tour-pedia.org/api/getPlaceDetails?id=108201,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108201
,attraction,108202,52.506336025115,13.306787917997,Berlin,Charlottenburg-Wilmersdorf,50982ecce4b054dd362f94dd,0,Neighborhood,http://tour-pedia.org/api/getPlaceDetails?id=108202,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108202
,attraction,108214,52.494858,13.302277,Berlin,Cicero's,50996770e4b09e3a0211b752,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=108214,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108214
,attraction,108222,52.422444,13.628784,Berlin,"Landschaftsschutzgebiet Köpenicker Bürgerheide",509a5c90e4b0cce9c2dea32e,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=108222,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108222
"Oranienburger Tor",attraction,108224,52.525996366963,13.387570192947,Berlin,"Oranienburger Tor",509acd61e4b08f007a972b00,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=108224,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108224
,attraction,108225,52.444400787354,13.573588371277,Berlin,"Hemmingway Heaven",509adfade4b01acbd2790f5c,0,Lounge,http://tour-pedia.org/api/getPlaceDetails?id=108225,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108225
,attraction,108226,52.444771,13.570831,Berlin,"Erster Tisch Inner Brauerei Rechts",509ae7ade4b0a2dcaa7bfdcb,0,Pub,http://tour-pedia.org/api/getPlaceDetails?id=108226,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108226
"Boxhagener Straße",attraction,108229,52.507071078916,13.467958375302,Berlin,Carolin-Herschel-Platz,509b6e01e4b0ab897f0243c9,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=108229,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108229
,attraction,108240,52.509224493371,13.459074184539,Berlin,"The Residence",509c03f8e4b019141e50c1ad,0,"Spiritual Center",http://tour-pedia.org/api/getPlaceDetails?id=108240,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108240
"Schloßstraße 21",attraction,108245,52.45777580888,13.323969960267,Berlin,"LifeStyle Ladies",509ce1aae4b030753649bfe0,0,"Athletics & Sports",http://tour-pedia.org/api/getPlaceDetails?id=108245,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108245
"Berlinickestr. 1a",attraction,108248,52.452972931951,13.319967900312,Berlin,Clandestine,509d393ae4b0524f3fdbe8f9,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=108248,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108248
"Lipschitzallee 69",attraction,108250,52.424951319464,13.463905543896,Berlin,Bierinsel,509d4003e4b007e3c1126ac6,0,Pub,http://tour-pedia.org/api/getPlaceDetails?id=108250,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108250
"Caligariplatz 1",attraction,108256,52.552688828846,13.429940857109,Berlin,"Brot & Tulpen",509d7900e4b0191a300c3873,0,Pub,http://tour-pedia.org/api/getPlaceDetails?id=108256,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108256
,attraction,108258,52.485791395783,13.172998240154,Berlin,"Sc Gatow",509e3711e4b051548dd0e535,0,"Soccer Stadium",http://tour-pedia.org/api/getPlaceDetails?id=108258,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108258
"Kirchhainer Damm 68",attraction,108261,52.380093703131,13.414551977968,Berlin,"SchulsportVerein Lichtenrade",509e6f01e4b03075372dd122,0,"Performing Arts Venue",http://tour-pedia.org/api/getPlaceDetails?id=108261,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108261
,attraction,108264,52.464296534997,13.513785155174,Berlin,Bethanien,509f015ce4b05e06b544fbc1,0,Nightclub,http://tour-pedia.org/api/getPlaceDetails?id=108264,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108264
Karl-Marx-Str.204-206,attraction,108265,52.471923269634,13.374808391984,Berlin,"Hrvatska Zajednica",509f03a3e4b0642593279c23,0,"General Entertainment",http://tour-pedia.org/api/getPlaceDetails?id=108265,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108265
,attraction,108266,52.457348544618,13.256666055922,Berlin,Dachsberge,509f5ea0e4b0912bf36859bf,0,"Dog Run",http://tour-pedia.org/api/getPlaceDetails?id=108266,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108266
Lüderitzstraße,attraction,108267,52.551926445659,13.346880732314,Berlin,"Sportplatz Lüderitzstraße",509f6ccde4b00adc5ec60efb,0,"Soccer Field",http://tour-pedia.org/api/getPlaceDetails?id=108267,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108267
,attraction,108272,52.499255828514,13.510881451711,Berlin,"Bei Rita",509f7fece4b01b9e4a30aa18,0,Temple,http://tour-pedia.org/api/getPlaceDetails?id=108272,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108272
,attraction,108273,52.449397,13.338423,Berlin,"Evangelisches Gemeindehaus Markus",509f91d1e4b01b9e4a3a270c,0,Church,http://tour-pedia.org/api/getPlaceDetails?id=108273,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108273
,attraction,108279,52.597033,13.352449,Berlin,"St. Martin",509fd5afe4b035e93f5172f2,0,Church,http://tour-pedia.org/api/getPlaceDetails?id=108279,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108279
,attraction,108280,52.513568209717,13.444287489843,Berlin,"Ev. Lazarus-Kirche",509fda92e4b005ec0106c547,0,Church,http://tour-pedia.org/api/getPlaceDetails?id=108280,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108280
,attraction,108282,52.507364717245,13.234868803936,Berlin,"Bei Tütü",50a01a6ee4b0a0263fce7f73,0,"Wine Bar",http://tour-pedia.org/api/getPlaceDetails?id=108282,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108282
,attraction,108286,52.530143,13.385303,Berlin,"Kris The Pilot's Meditation Center",50a0ea7ee4b0c6336f2b0088,0,Temple,http://tour-pedia.org/api/getPlaceDetails?id=108286,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108286
,attraction,108292,52.550414888583,13.206770874737,Berlin,"centrovital bar",50a16007e4b0912bf48de7b8,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=108292,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108292
108305,"Aufsicht Nöldnerplatz",Nölderplatz,attraction,Berlin,52.503722394633,13.485194576521,http://tour-pedia.org/api/getPlaceDetails?id=108305,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108305
"Konstanzer Straße 60",attraction,108309,52.497432956411,13.309914253791,Berlin,"De Ange Bar",50a29ecae4b0bda8ea4e2508,0,Lounge,http://tour-pedia.org/api/getPlaceDetails?id=108309,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108309
,attraction,108328,52.52112,13.193875,Berlin,"Stadtteilladen Wilhelmstadt",50a5106de4b060f23eaed62f,0,"General Entertainment",http://tour-pedia.org/api/getPlaceDetails?id=108328,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108328
,attraction,108333,52.60271276474,13.299860497109,Berlin,"Kermit's ""Wubb Die Lounge / Studio""",50a57ee2e4b0173afeea76f4,0,Lounge,http://tour-pedia.org/api/getPlaceDetails?id=108333,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108333
,attraction,108334,52.525820578351,13.306057850202,Berlin,Mierendorfplatz,50a5e721e4b067f7a5fbce33,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=108334,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108334
,attraction,108341,52.455365609071,13.326355793914,Berlin,"In Cognito",50a68709e4b0d40bc298cbcc,0,Pub,http://tour-pedia.org/api/getPlaceDetails?id=108341,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108341
,attraction,108345,52.439033,13.329367,Berlin,"Villa Siemen Konzertsaal",50a6c27ce4b0451f15a88fe6,0,"Concert Hall",http://tour-pedia.org/api/getPlaceDetails?id=108345,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108345
"Storkower Straße 209A",attraction,108348,52.52331161499,13.472319602966,Berlin,"Storkower Str. 209A",50a75fdbe4b042e2007adf21,0,"Football Stadium",http://tour-pedia.org/api/getPlaceDetails?id=108348,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108348
,attraction,108352,52.537491092598,13.395419907804,Berlin,"The Wall at Brunnenstrasse",50a78c20e4b041e7e0e5c6b6,0,"Historic Site",http://tour-pedia.org/api/getPlaceDetails?id=108352,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108352
,attraction,108353,52.523701283358,13.169043782753,Berlin,"St. Maximilian Kolbe",50a78ff5e4b0024edf3a392c,0,Church,http://tour-pedia.org/api/getPlaceDetails?id=108353,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108353
,attraction,108354,52.437511444092,13.187791824341,Berlin,küki,50a7963ce4b09f72f28542d3,0,Cemetery,http://tour-pedia.org/api/getPlaceDetails?id=108354,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108354
,attraction,108359,52.51750478364,13.479657029413,Berlin,Familienzentrum,50a7c0ede4b0497d75dfa400,0,"General Entertainment",http://tour-pedia.org/api/getPlaceDetails?id=108359,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108359
"Riemeisterstr. 2",attraction,108364,52.439373444814,13.262153714196,Berlin,"Katholische Kirche Herz Jesu Zehlendorf",50a8aa1d498eeb8d60ea52b7,0,Church,http://tour-pedia.org/api/getPlaceDetails?id=108364,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108364
,attraction,108369,52.555164,13.371788,Berlin,"El Bardoni",50a940f5e4b0a916abdd8be4,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=108369,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108369
,attraction,108379,52.472741202429,13.36459438366,Berlin,"lagerplatz priesterweg",50aa361be4b069239eee9fe2,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=108379,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108379
"Belssstr 88",attraction,108382,52.434069237494,13.359400013857,Berlin,"Paul Schneider Gemeinde",50aa5d66e4b027fd3b992ffb,0,Church,http://tour-pedia.org/api/getPlaceDetails?id=108382,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108382
,attraction,108385,52.559094002349,13.419939405851,Berlin,"Mein Plattenspieler",50aaa221e4b0d787cfee0b63,0,"Music Venue",http://tour-pedia.org/api/getPlaceDetails?id=108385,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108385
"Dannenwalder Weg 167",attraction,108395,52.595606,13.360119,Berlin,Apostel-Johannes-Kirchengemeinde,50aba0eee4b0ffdac6fea2fc,0,Church,http://tour-pedia.org/api/getPlaceDetails?id=108395,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108395
"Grunewaldstraße 18",attraction,108398,52.490628736313,13.352380124904,Berlin,"Buddhistisches Zentrum Berlin",50abd179e4b068b459872375,0,Temple,http://tour-pedia.org/api/getPlaceDetails?id=108398,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108398
"Hermannstr. 152",attraction,108399,52.465900025723,13.43253493309,Berlin,"Peter Plaene Headquarter",50abd7e1067d6529a32aba3a,0,Lake,http://tour-pedia.org/api/getPlaceDetails?id=108399,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108399
,attraction,108400,52.421165466309,13.495220184326,Berlin,"Rudower Stuben",50abdea7e4b03c7a6ea1f05d,0,Pub,http://tour-pedia.org/api/getPlaceDetails?id=108400,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108400
Dietzgenstr.,attraction,108402,52.587142719627,13.402117243774,Berlin,"Schöne Alte Litfaßsäule",50abf5cde4b0a47cb50ce540,0,"Historic Site",http://tour-pedia.org/api/getPlaceDetails?id=108402,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108402
Alt-Reinickendorf,attraction,108405,52.572402,13.358885,Berlin,"Sportschule Pyo",50acf5bc498e9668ba6e5f88,0,"Athletics & Sports",http://tour-pedia.org/api/getPlaceDetails?id=108405,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108405
,attraction,108409,52.457189570321,13.32361317128,Berlin,"Ballhaus Sud",50ad1d3ee4b0b4a7431a1410,0,"Cocktail Bar",http://tour-pedia.org/api/getPlaceDetails?id=108409,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108409
,attraction,108410,52.570831303344,13.361973428893,Berlin,"Gece yürüyüsleri =))",50ad25b2e4b0e7d3257d58c0,0,"Athletics & Sports",http://tour-pedia.org/api/getPlaceDetails?id=108410,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108410
,attraction,108420,52.480102144687,13.346163332704,Berlin,"Willi Mangler",50ae64dbe4b07ba2cd828010,0,Pub,http://tour-pedia.org/api/getPlaceDetails?id=108420,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108420
,attraction,108423,52.448920582267,13.620442133385,Berlin,"Friedhof Friedrichshagen",50af2a21e4b04cb0a14c2c1c,0,Cemetery,http://tour-pedia.org/api/getPlaceDetails?id=108423,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108423
"Grabbeallee 33",attraction,108428,52.574733,13.398651,Berlin,"Kurt Lade Klub",50afb3eee4b0f706cf3c872c,0,"General Entertainment",http://tour-pedia.org/api/getPlaceDetails?id=108428,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108428
"Am Westkreuz",attraction,108429,52.500967061716,13.283502637172,Berlin,Westkreuzbrücke,50afbcdee4b04cb0a19a075b,0,Bridge,http://tour-pedia.org/api/getPlaceDetails?id=108429,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108429
,attraction,108431,52.536488719859,13.222768982079,Berlin,"Biliardsalon Pool Position",50afc7e1e4b0ed6fa888a5eb,0,"Sports Bar",http://tour-pedia.org/api/getPlaceDetails?id=108431,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108431
108432,Jakob-Kaiser-Platz,Germany,attraction,Berlin,52.534348,13.293593,http://tour-pedia.org/api/getPlaceDetails?id=108432,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108432
"Hermannstraße 36",attraction,108435,52.480617523193,13.424751281738,Berlin,Giesskanne,50b00f3fe4b0a0a30200d7d0,0,"Dive Bar",http://tour-pedia.org/api/getPlaceDetails?id=108435,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108435
,attraction,108437,52.51448,13.30137,Berlin,"Club Hamze",50b0b5d5e4b08847db3421aa,0,Nightclub,http://tour-pedia.org/api/getPlaceDetails?id=108437,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108437
,attraction,108444,52.462815051049,13.377066445116,Berlin,"Bose Eck",50b10d52e4b01d0e2bc214de,0,Pub,http://tour-pedia.org/api/getPlaceDetails?id=108444,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108444
"Ruhrstrasse 12",attraction,108450,52.490758,13.308462,Berlin,"Combat Berlin",50b203e7e4b0373657036a4f,0,Arcade,http://tour-pedia.org/api/getPlaceDetails?id=108450,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108450
Hermann-Hesse-Straße,attraction,108455,52.574010811902,13.388754216476,Berlin,Paul-Zobel-Sportplatz,50b21a52e4b0b13f4ca69c63,0,"Soccer Field",http://tour-pedia.org/api/getPlaceDetails?id=108455,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108455
"Tempelhofer Damm 227",attraction,108458,52.454897946697,13.385059833527,Berlin,"Hafen Tempelhof",50b2518729a67a6291d4e7d2,0,"Harbor / Marina",http://tour-pedia.org/api/getPlaceDetails?id=108458,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108458
,attraction,108459,52.513752,13.519125,Berlin,"Sương Mù",50b25d39e4b0ed0fc1b0fc9a,0,Bridge,http://tour-pedia.org/api/getPlaceDetails?id=108459,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108459
"An der Rehwiese",attraction,108462,52.428183480677,13.199442506675,Berlin,"5 Birken",50b3279de4b0e2dfe83fcfc8,0,Trail,http://tour-pedia.org/api/getPlaceDetails?id=108462,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108462
,attraction,108463,52.527272,13.229168,Berlin,"Schießstand unter der Schwimmhalle",50b32b81e4b07a713e18bfd5,0,"Athletics & Sports",http://tour-pedia.org/api/getPlaceDetails?id=108463,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108463
,attraction,108466,52.386648923324,13.40801922106,Berlin,"Friedhof Lichtenrade",50b33e44e4b0d67c9a20f578,0,Cemetery,http://tour-pedia.org/api/getPlaceDetails?id=108466,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108466
Pestallozistr,attraction,108474,52.570146806555,13.408385876221,Berlin,Pestallozistr,50b3cc80e4b0f2e7f26eabf0,0,Neighborhood,http://tour-pedia.org/api/getPlaceDetails?id=108474,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108474
,attraction,108482,52.432055,13.329015,Berlin,"Villa Folke Bernadotte",50b4ed90e4b03acff543d49b,0,Neighborhood,http://tour-pedia.org/api/getPlaceDetails?id=108482,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108482
"Paul Heyse Str.",attraction,108483,52.532085859056,13.449765998547,Berlin,"Lauftreff des Berliner TSC",50b4fd6ce4b0f0bb9dbab6c6,0,"Track Stadium",http://tour-pedia.org/api/getPlaceDetails?id=108483,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108483
,attraction,108487,52.590795380058,13.40793593021,Berlin,Kiez-Bistro,50b51fdfe4b0ab444b8695f4,0,Pub,http://tour-pedia.org/api/getPlaceDetails?id=108487,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108487
,attraction,108488,52.54806081821,13.420323505451,Berlin,"Stahlheimer Straße",50b52a4be4b02b6c74575a8b,0,Neighborhood,http://tour-pedia.org/api/getPlaceDetails?id=108488,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108488
,attraction,108489,52.462533668393,13.385360240936,Berlin,Tempelhof,50b53bc445b0899a47b43fc8,0,Neighborhood,http://tour-pedia.org/api/getPlaceDetails?id=108489,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108489
"Drontheimer Straße 16",attraction,108491,52.559475,13.377101,Berlin,"Deutschsprachiger Muslimkreis Berlin e.V.",50b5d710e4b0c6583e0abbda,0,Mosque,http://tour-pedia.org/api/getPlaceDetails?id=108491,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108491
,attraction,108495,52.552387237549,13.449549674988,Berlin,Gemeindehaus,50b63b84e4b0e0e717176190,0,Church,http://tour-pedia.org/api/getPlaceDetails?id=108495,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108495
"Friesickestr. 15",attraction,108497,52.552579234554,13.440072425902,Berlin,"Emmanuel Kapelle",50b652c1e4b07378c34ffa41,0,Church,http://tour-pedia.org/api/getPlaceDetails?id=108497,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108497
"Richardstr. 31",attraction,108498,52.475788436966,13.443188667297,Berlin,"Alter Roter Löwe Rein",50b66cd2e4b0bc146bb4280c,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=108498,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108498
,attraction,108505,52.422532079906,13.179170787847,Berlin,Klangkosmonauten,50b75befe4b0a40f1ef5b829,0,"Indie Movie Theater",http://tour-pedia.org/api/getPlaceDetails?id=108505,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108505
"Reinickendorfer Strasse",attraction,108508,52.554492386776,13.365909427491,Berlin,"bei moe zuhause!",50b77e3be4b08ce3c69024db,0,Lounge,http://tour-pedia.org/api/getPlaceDetails?id=108508,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108508
,attraction,108513,52.543187767849,13.186189957742,Berlin,"Nine's Kuschel Palace",50b7bac5e4b0e2a3f6d4edb0,0,Lounge,http://tour-pedia.org/api/getPlaceDetails?id=108513,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108513
"Schierker Str. 53",attraction,108514,52.470557901953,13.4384086235,Berlin,"Nachbarschaftsheim Neukölln",50b7c627e4b03e5877789eb6,0,"General Entertainment",http://tour-pedia.org/api/getPlaceDetails?id=108514,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108514
