,attraction,166138,41.391104616984,2.1239641304121,Barcelona,"Salón de actos",5192086a498ef53d17006b0c,0,Auditorium,http://tour-pedia.org/api/getPlaceDetails?id=166138,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166138
,attraction,166158,41.402374,2.139087,Barcelona,"The Swamp",5193a758498eb5f68ffe9fa6,0,Speakeasy,http://tour-pedia.org/api/getPlaceDetails?id=166158,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166158
,attraction,166173,41.362948583239,2.1534538361282,Barcelona,"X Games Volunteers",5194bc35498eddc3ad74a973,0,"Skate Park",http://tour-pedia.org/api/getPlaceDetails?id=166173,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166173
,attraction,166217,41.413431,2.121978,Barcelona,"Uphill Series Pujada Al Tibidabo",519721b3498e11b5bb49e9d8,0,"Athletics & Sports",http://tour-pedia.org/api/getPlaceDetails?id=166217,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166217
"Plaça Major Del Rectoret, 1",attraction,166219,41.427356719971,2.0920701026916,Barcelona,"Centre Evangélic Aplec Sagrat",51974484498eaf74b001a4b6,0,Church,http://tour-pedia.org/api/getPlaceDetails?id=166219,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166219
,attraction,166242,41.434370768088,2.1722990194422,Barcelona,"Carrer Pi i Molist",5197e8af498e920873d69df6,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=166242,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166242
"Altos Hornos 82",attraction,166288,41.360124595216,2.1423893302412,Barcelona,"Ludoteca Casa dels Colors",519b98a4498e266c296286d8,0,"General Entertainment",http://tour-pedia.org/api/getPlaceDetails?id=166288,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166288
,attraction,166296,41.436023691644,2.1927267418273,Barcelona,"Plaça de l'Estació",519c8c87498e201de78f70fe,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=166296,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166296
"Granja Vella, 13",attraction,166306,41.425333130062,2.1465519888927,Barcelona,"CEM Vall d´Hebron Teixonera",519ce745498e55a58935dd4c,0,"Athletics & Sports",http://tour-pedia.org/api/getPlaceDetails?id=166306,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166306
"Hotel AC Forum",attraction,166354,41.410802,2.218908,Barcelona,"Bar El Café",519fa9de498e81fe1acce143,0,"Hotel Bar",http://tour-pedia.org/api/getPlaceDetails?id=166354,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166354
,attraction,166360,41.410754,2.225104,Barcelona,"Barra Zona descans",519fd061498ebbacd59b82df,0,"Beer Garden",http://tour-pedia.org/api/getPlaceDetails?id=166360,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166360
,attraction,166438,41.348660448922,2.1509308698161,Barcelona,"Deposito De Contenedores martainer",51a352ce498eb3731abe33bb,0,"Harbor / Marina",http://tour-pedia.org/api/getPlaceDetails?id=166438,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166438
"Carrer Granados",attraction,166451,41.405913345356,2.1170675754547,Barcelona,"Moon's Palace",51a4dcfb7dd29ead82849e0d,0,"Whisky Bar",http://tour-pedia.org/api/getPlaceDetails?id=166451,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166451
,attraction,166489,41.363262176514,2.1525619029999,Barcelona,"Golden Ticket Lounge",51a79546498e796407580f11,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=166489,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166489
,attraction,166496,41.373632,2.174172,Barcelona,"Casa Del Mar",51a86bd9498e69036703c8ca,0,Auditorium,http://tour-pedia.org/api/getPlaceDetails?id=166496,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166496
"Plaça Can Felipa",attraction,166516,41.403813021865,2.2008275985718,Barcelona,"Plaça Huertas Clavería",51a9b3788bbd8877bfbb85be,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=166516,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166516
,attraction,166522,41.364295959473,2.1528534889221,Barcelona,"Diamond world tour 777",51a9d507498ecb833c066e38,0,"Concert Hall",http://tour-pedia.org/api/getPlaceDetails?id=166522,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166522
,attraction,166539,41.365588,2.154025,Barcelona,"Bar San Miguel",51aa3ceb498e055c64e1dc3d,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=166539,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166539
,attraction,166569,41.393097,2.111589,Barcelona,Kinobs,51ab719d498ec8acb59c8741,0,Playground,http://tour-pedia.org/api/getPlaceDetails?id=166569,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166569
,attraction,166577,41.406686,2.174191,Barcelona,"Club Filatelico",51ac8338498e6a59fb8f51f8,0,"Pool Hall",http://tour-pedia.org/api/getPlaceDetails?id=166577,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166577
,attraction,166584,41.3690410795,2.1477989432883,Barcelona,"Pueblo Español",51acf12c498e00f3a5ec1c33,0,Nightclub,http://tour-pedia.org/api/getPlaceDetails?id=166584,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166584
"Passeig Taulat 275",attraction,166621,41.405229352653,2.2127602730995,Barcelona,"Corner De Taulat",51af8c2f498e80230a66d076,0,Brewery,http://tour-pedia.org/api/getPlaceDetails?id=166621,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166621
"Cantabria, 74",attraction,166631,41.421543962541,2.203880460485,Barcelona,"Bar 19 De Octubre",51b08170498ecd61f020ff68,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=166631,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166631
,attraction,166727,41.405757669834,2.2168381762147,Barcelona,"Rolling Park  X-Forum",51b4d9da498e15fc04f4d120,0,"Skate Park",http://tour-pedia.org/api/getPlaceDetails?id=166727,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166727
,attraction,166763,41.369005660058,2.1524801270249,Barcelona,"Museu Nacional d'Art de Catalunya (MNAC)",51b76f07498e183833840955,0,"Art Museum",http://tour-pedia.org/api/getPlaceDetails?id=166763,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166763
,attraction,166794,41.38008,2.11828,Barcelona,"Auditori 1899",51b9ddb2498ec44e5d1ea340,0,Auditorium,http://tour-pedia.org/api/getPlaceDetails?id=166794,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166794
,attraction,166836,41.371394397261,2.1493816660123,Barcelona,"Exposició Japonisme",51bc7786498e16bff7d83255,0,"Art Gallery",http://tour-pedia.org/api/getPlaceDetails?id=166836,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166836
Catalunya,attraction,166869,41.451198906058,2.1963179093418,Barcelona,"Circuit de Catalunya",51bda7c8498edb2f289fe44d,0,Racetrack,http://tour-pedia.org/api/getPlaceDetails?id=166869,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166869
"Av. Del Portell",attraction,166931,41.41137894277,2.1524369581441,Barcelona,"Barri La Salut",51c15feb498ef8d74a63b477,0,Neighborhood,http://tour-pedia.org/api/getPlaceDetails?id=166931,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166931
,attraction,166934,41.414246,2.144856,Barcelona,"Rooftop Pool",51c16c49498e0748a462369d,0,Pool,http://tour-pedia.org/api/getPlaceDetails?id=166934,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166934
"Major De Sarria",attraction,166951,41.400553,2.12077,Barcelona,"treze bar",51c2eb04498e5c6196c68e7c,0,"Beer Garden",http://tour-pedia.org/api/getPlaceDetails?id=166951,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166951
,attraction,167029,41.440851875526,2.1983920828981,Barcelona,"Frankfurt Rothenburg",51c6e23d498e8dcda9ef7974,0,Brewery,http://tour-pedia.org/api/getPlaceDetails?id=167029,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167029
"C/ Riera Blanca",attraction,167034,41.377359353987,2.1223583369304,Barcelona,"Al-Kala Meco",51c71c87498e5c7b00590a65,0,Mosque,http://tour-pedia.org/api/getPlaceDetails?id=167034,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167034
,attraction,167044,41.398837,2.122391,Barcelona,"Singular Pessebrista",51c747f3498e793c4ad6b262,0,"Art Gallery",http://tour-pedia.org/api/getPlaceDetails?id=167044,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167044
,attraction,167061,41.40229,2.114234,Barcelona,"Parc de l'Eina",51c82fb6498e702d3caf58ae,0,Garden,http://tour-pedia.org/api/getPlaceDetails?id=167061,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167061
,attraction,167078,41.439326,2.149676,Barcelona,"Frente a Agora abajo de la mata!",51c996f5498e04c7c5602aaa,0,Garden,http://tour-pedia.org/api/getPlaceDetails?id=167078,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167078
"María Cubi 194",attraction,167081,41.394731331367,2.1437512636545,Barcelona,"Betty Boop Bcn",51c9b2d9498e146896723cbf,0,"Hookah Bar",http://tour-pedia.org/api/getPlaceDetails?id=167081,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167081
,attraction,167083,41.369474146767,2.1530125466304,Barcelona,"Placa De Les Cascades",51c9d28e498e43f34bb39712,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=167083,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167083
,attraction,167144,41.334105572192,2.1128062527386,Barcelona,"mb padel",51ceaf1e498e58a9ee2f4f44,0,"Tennis Court",http://tour-pedia.org/api/getPlaceDetails?id=167144,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167144
"Gran de Sant Andreu 123",attraction,167181,41.43151412863,2.1851205825806,Barcelona,Cent23,51cffe747dd215d47300ee64,0,"Pizza Place",http://tour-pedia.org/api/getPlaceDetails?id=167181,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167181
,attraction,167194,41.393989291891,2.1598386286649,Barcelona,"Rambla Catalunya",51d02d69498eb13e33afd88c,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=167194,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167194
,attraction,167204,41.433050916818,2.1717183855125,Barcelona,"Carrer Sant Iscle",51d087e1498ea57ffe2470d9,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=167204,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167204
,attraction,167205,41.412795,2.163018,Barcelona,"Camèlies Shore",51d08829498e642fb4d3d635,0,Zoo,http://tour-pedia.org/api/getPlaceDetails?id=167205,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167205
"Via Julia 48",attraction,167207,41.440475787834,2.176502840524,Barcelona,"Hiper bocata",51d09f5b498e37ef208495bc,0,Brewery,http://tour-pedia.org/api/getPlaceDetails?id=167207,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167207
"Piscines Bernat Picornell",attraction,167246,41.3656493524,2.1508097648621,Barcelona,"#BCN2013 Piscines Bernat Picornell",51d43e7bccda229ccc751457,0,Pool,http://tour-pedia.org/api/getPlaceDetails?id=167246,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167246
,attraction,167252,41.409362011384,2.1764020593993,Barcelona,"El Kely#",51d47cd5e4b098c3c13aa812,0,"Dive Bar",http://tour-pedia.org/api/getPlaceDetails?id=167252,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167252
,attraction,167289,41.411305,2.225289,Barcelona,"Escenari Deezer",51d706ea498e009c40eee587,0,"Music Venue",http://tour-pedia.org/api/getPlaceDetails?id=167289,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167289
,attraction,167314,41.388124850888,2.197897537487,Barcelona,"Playa Ciutadella Olimpica",51d81003498ee58ce9cb026f,0,Beach,http://tour-pedia.org/api/getPlaceDetails?id=167314,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167314
"Carrer Del Foc",attraction,167322,41.353156086506,2.1342425700626,Barcelona,"Fairplay Padel",51d82406498eea58fbfd5143,0,"Tennis Court",http://tour-pedia.org/api/getPlaceDetails?id=167322,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167322
,attraction,167326,41.379736,2.179979,Barcelona,"Boda Alex Y Octavia",51d83feb498ebf3e15b77af5,0,Church,http://tour-pedia.org/api/getPlaceDetails?id=167326,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167326
,attraction,167395,41.378258919914,2.1188114148213,Barcelona,"parc de les floretes",51daf8e2498e773c8f883b7d,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=167395,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167395
,attraction,167412,41.364489843847,2.1527087688446,Barcelona,"#BCN2013 Village",51dbdb0c2fc654e97e09394b,0,"Water Park",http://tour-pedia.org/api/getPlaceDetails?id=167412,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167412
,attraction,167453,41.390841749277,2.1643675359303,Barcelona,"Rambla de Cataluña",51de6ce9498e2375fb87e313,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=167453,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167453
,attraction,167494,41.435382,2.162397,Barcelona,"Carrer De Feliu I Codina",51e05ca5498eb9113691256c,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=167494,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167494
,attraction,167508,41.384213261433,2.1954248917719,Barcelona,"The Beach",51e11c95498ec9ee2d6307c3,0,Beach,http://tour-pedia.org/api/getPlaceDetails?id=167508,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167508
"Avinguda De L'Estadi",attraction,167523,41.363716729738,2.1543220378948,Barcelona,"Centre Voluntaris BCN 2013",51e1789e498e61b6435d7bb2,0,Pool,http://tour-pedia.org/api/getPlaceDetails?id=167523,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167523
"Cicantabria 31",attraction,167538,41.419679168266,2.2004375418983,Barcelona,"La Iglesia de JesuCristo de los Santos de los Ultimos Dias",51e270f9498ec93c975b1560,0,Church,http://tour-pedia.org/api/getPlaceDetails?id=167538,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167538
,attraction,167588,41.43683841936,2.1817869668256,Barcelona,"El Cementerio Indio",51e50fe7498e2218cf4ddd46,0,Volcano,http://tour-pedia.org/api/getPlaceDetails?id=167588,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167588
"Paseo Zona Franca 215",attraction,167607,41.362110406297,2.1360837332378,Barcelona,"la piscina de la Tita Tonia",51e67839498ec6f59735ab1d,0,Pool,http://tour-pedia.org/api/getPlaceDetails?id=167607,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167607
"Conflent, 3",attraction,167624,41.442427,2.184509,Barcelona,"IeanJesus BCN",51e81beb498eb252843aa9d5,0,Temple,http://tour-pedia.org/api/getPlaceDetails?id=167624,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167624
,attraction,167639,41.364619077882,2.152657599526,Barcelona,"Village Planeta Agua",51e95c48498ef71d691e13ea,0,Pool,http://tour-pedia.org/api/getPlaceDetails?id=167639,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167639
,attraction,167668,41.43120352641,2.1550511484644,Barcelona,"Parc de les Rieres D'Horta",51ea75ac498e19bd2d955f1e,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=167668,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167668
,attraction,167679,41.436687469482,2.1887674331665,Barcelona,"Carrer Sant Marià",51eaef43498ebe4766531d56,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=167679,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167679
Barcelona,attraction,167716,41.364547,2.153066,Barcelona,"Kazan 2015 Guest House BCN2013",51ec2f3e498e3a3dcbe58da0,0,"Theme Park",http://tour-pedia.org/api/getPlaceDetails?id=167716,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167716
,attraction,167723,41.411321,2.211694,Barcelona,"Hotel Vincci Bit Poolbar",51ed0e77498ecb1ef9c80033,0,"Hotel Bar",http://tour-pedia.org/api/getPlaceDetails?id=167723,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167723
,attraction,167728,41.365617144108,2.1529877185822,Barcelona,"BCN2013 Planeta Agua",51ed5437498e310eca7276f3,0,"General Entertainment",http://tour-pedia.org/api/getPlaceDetails?id=167728,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167728
,attraction,167731,41.404269348968,2.1479524169904,Barcelona,"Carrer Guillem Tell",51edb7f4e4b02dcd42755d90,0,Neighborhood,http://tour-pedia.org/api/getPlaceDetails?id=167731,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167731
,attraction,167818,41.364609,2.170892,Barcelona,"Furgoneta De Edu",51f275f4498ed5e37be16b23,0,"Comedy Club",http://tour-pedia.org/api/getPlaceDetails?id=167818,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167818
,attraction,167854,41.414193995709,2.1546865917014,Barcelona,"Парк Гуэль. Смотровая площадка",51f40df6498e4976afcb1100,0,"Scenic Lookout",http://tour-pedia.org/api/getPlaceDetails?id=167854,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167854
"Passeig Del Taulat 262-264",attraction,167889,41.408055145123,2.2170399194962,Barcelona,"Hilton Pool",51f54d27498e98bc5f4c257d,0,Pool,http://tour-pedia.org/api/getPlaceDetails?id=167889,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167889
,attraction,167916,41.390876559043,2.1664642289696,Barcelona,"Parque Guell - Barcelona",51f6ffbd498e4ee72903322e,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=167916,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167916
,attraction,167926,41.442822,2.171034,Barcelona,"Plaça de Lluís Casassas I Simó",51f80dfb498eac53a912688b,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=167926,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167926
,attraction,167939,41.447245411748,2.1837932734105,Barcelona,"Mercadillo De Chafarinas",51f8d84b498ef58046d8cca6,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=167939,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167939
,attraction,167958,41.434736,2.190115,Barcelona,"Sota El Paraigües Taronja",51f97326498e1abae9285ff5,0,"Beer Garden",http://tour-pedia.org/api/getPlaceDetails?id=167958,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=167958
"Albert Llanas",attraction,168035,41.417160074932,2.1568020214788,Barcelona,"belle view",51fd9ba2498e1f0074da4d8a,0,City,http://tour-pedia.org/api/getPlaceDetails?id=168035,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168035
,attraction,168038,41.415318380461,2.0973010333705,Barcelona,"Mina Grott",51fe3576498ebbf73d506730,0,"Historic Site",http://tour-pedia.org/api/getPlaceDetails?id=168038,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168038
,attraction,168067,41.426631190072,2.1494632017231,Barcelona,"Parc De La Vall D'Hebrón",51ffe0ff498e21622ee3c3e4,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=168067,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168067
"Plaza Vista Park",attraction,168081,41.417283342178,2.1567204724547,Barcelona,"Plaza Vista Park",52002dc0498e7a2ca88cbb52,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=168081,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168081
,attraction,168082,41.443958,2.190796,Barcelona,"Crazy Gay Pool Party",52007687498ec644ebbc5b2d,0,"Music Venue",http://tour-pedia.org/api/getPlaceDetails?id=168082,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168082
"Almirall Aixada, 22",attraction,168093,41.377521047856,2.1906459331512,Barcelona,"Surf House Barcelona",52016d742fc60964941fe42d,0,"Beer Garden",http://tour-pedia.org/api/getPlaceDetails?id=168093,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168093
"Passeig Marítim del Bogatell 91–95 08005‎ Barcelona‎ Catalonia Spain",attraction,168116,41.399616050511,2.2042454156515,Barcelona,"Marbella Beach Barcelona",52031695498e94f1a18f646f,0,Beach,http://tour-pedia.org/api/getPlaceDetails?id=168116,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168116
,attraction,168132,41.421244132774,2.1210258116668,Barcelona,"Tren Tibidabo",5203d273498e38b61220563f,0,"Theme Park Ride / Attraction",http://tour-pedia.org/api/getPlaceDetails?id=168132,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168132
,attraction,168150,41.410341459805,2.0978807054645,Barcelona,"Font De llevallol",5204abe4498ed000100e5859,0,Well,http://tour-pedia.org/api/getPlaceDetails?id=168150,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168150
"C/ Esports 1-7",attraction,168283,41.401699863139,2.1116129843583,Barcelona,"Swiming pool (Residencia Universitaria Sarria)",52094c6b11d263152cda1a28,0,Pool,http://tour-pedia.org/api/getPlaceDetails?id=168283,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168283
,attraction,168330,41.415788,2.180613,Barcelona,Iglulandia,520bbb9b11d28da0722be69e,0,"Spiritual Center",http://tour-pedia.org/api/getPlaceDetails?id=168330,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168330
,attraction,168343,41.426735951802,2.1564230596199,Barcelona,Wonderland,520bf32911d2486cc783481c,0,"Strip Club",http://tour-pedia.org/api/getPlaceDetails?id=168343,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168343
"Barri de Gràcia",attraction,168364,41.402905519389,2.1574496219218,Barcelona,"Festa Major de Gràcia",520d14c111d2e33d44e4aac7,0,"General Entertainment",http://tour-pedia.org/api/getPlaceDetails?id=168364,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168364
,attraction,168373,41.412535956091,2.2092014148055,Barcelona,"Barcelona Sokakları",520de2d111d2b8205978d8d9,0,City,http://tour-pedia.org/api/getPlaceDetails?id=168373,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168373
,attraction,168377,41.378762291677,2.1216057908178,Barcelona,"FC Barcelona - Area Socis",520e14c611d29df3bb199ad6,0,"Soccer Field",http://tour-pedia.org/api/getPlaceDetails?id=168377,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168377
,attraction,168379,41.430171394345,2.0967357405422,Barcelona,"Casa Lyon",520e2ba111d2d7740c8bc8dc,0,Castle,http://tour-pedia.org/api/getPlaceDetails?id=168379,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168379
,attraction,168458,41.411867537159,2.2216754597437,Barcelona,"Forum longboard Spot",521342c411d259167aecfa3b,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=168458,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168458
,attraction,168486,41.363191591485,2.1662867019741,Barcelona,"Quiosk De Montjuïch",5215064911d2b67cbabb43d4,0,Well,http://tour-pedia.org/api/getPlaceDetails?id=168486,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168486
"Carrer Cortada 90",attraction,168487,41.425556,2.149219,Barcelona,"Bangh Club",5215076b11d227044c30ba05,0,Racetrack,http://tour-pedia.org/api/getPlaceDetails?id=168487,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168487
"Joncar, 3",attraction,168488,41.400044,2.203059,Barcelona,"Esperit De Vi",52150b1511d2f12178368204,0,"Wine Bar",http://tour-pedia.org/api/getPlaceDetails?id=168488,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168488
,attraction,168505,41.431707,2.126276,Barcelona,"Font De La Vista Rica",521641ab11d26e7690e245ff,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=168505,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168505
"Maresme, 277",attraction,168541,41.423113667846,2.2010233477111,Barcelona,"El Vermutako ""donde Damian""",5217e53511d2b46250f5b8cf,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=168541,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168541
"Barri De Sants",attraction,168549,41.378178150303,2.1362707305972,Barcelona,"Festa Major De Sants",5218862a11d265d4f6f593f0,0,"General Entertainment",http://tour-pedia.org/api/getPlaceDetails?id=168549,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168549
,attraction,168556,41.411913970861,2.2240870894764,Barcelona,"Red Hook Crit BCN",5218e09811d26d7436a683b0,0,"Athletics & Sports",http://tour-pedia.org/api/getPlaceDetails?id=168556,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168556
,attraction,168612,41.419427,2.079141,Barcelona,"Caca De L'arale",521baa0911d20392942d4e81,0,Farm,http://tour-pedia.org/api/getPlaceDetails?id=168612,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168612
tàrrega,attraction,168616,41.437739820271,2.2071361541748,Barcelona,"Cases Barates (Bon Pastor)",521c6d45bce6d60e25ddd779,0,Neighborhood,http://tour-pedia.org/api/getPlaceDetails?id=168616,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168616
,attraction,168632,41.353498,2.13433,Barcelona,FairPlay,521d110211d2a77dab74360c,0,"Tennis Court",http://tour-pedia.org/api/getPlaceDetails?id=168632,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168632
,attraction,168696,41.422939984668,2.0985466190361,Barcelona,"İnout Hostel Swimming Pool",5220cc8f11d2208156f28963,0,Pool,http://tour-pedia.org/api/getPlaceDetails?id=168696,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168696
,attraction,168752,41.429563,2.194943,Barcelona,"Parque De Los Hoyos",52231b7c11d26d86803e21c7,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=168752,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168752
,attraction,168755,41.431548838467,2.1548352921293,Barcelona,"parc infantil Rieres d'Horta",5223222611d2729e9070ff30,0,Playground,http://tour-pedia.org/api/getPlaceDetails?id=168755,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168755
,attraction,168766,41.440957052889,2.166478623081,Barcelona,Guineueta,5223666d11d24696e9954dc0,0,Neighborhood,http://tour-pedia.org/api/getPlaceDetails?id=168766,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168766
,attraction,168771,41.375247991547,2.1616568533831,Barcelona,"Mont Jüic",52238a9711d244e201626c83,0,"Public Art",http://tour-pedia.org/api/getPlaceDetails?id=168771,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168771
Vallespir,attraction,168772,41.401462100591,2.1381934922143,Barcelona,"Capella Agustinas",52238c7211d28ee0b668516a,0,Church,http://tour-pedia.org/api/getPlaceDetails?id=168772,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168772
"Av Diagonal",attraction,168792,41.39109927849,2.1384716042025,Barcelona,diagonal,5225a16611d255bcdab45d84,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=168792,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168792
,attraction,168844,41.42186306376,2.1199904956324,Barcelona,"Cursa Midnight Trail",522a2a15498e616bb5835c08,0,"Athletics & Sports",http://tour-pedia.org/api/getPlaceDetails?id=168844,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168844
,attraction,168860,41.421853,2.120013,Barcelona,"Red Bull Skate Arcade finals",522b29a911d2d4537dab5aca,0,"General Entertainment",http://tour-pedia.org/api/getPlaceDetails?id=168860,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168860
