address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
250422,Ellipse,"85 Rue de la Victoire, Paris, France",attraction,Paris,48.875015,2.33155,http://tour-pedia.org/api/getPlaceDetails?id=250422,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250422
250423,"Medici Arts International","6 Rue de l'Agent Bailly, Paris, France",attraction,Paris,48.878597,2.342024,http://tour-pedia.org/api/getPlaceDetails?id=250423,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250423
250424,"Galerie Van.M","39 Rue Notre-Dame de Lorette, Paris, France",attraction,Paris,48.879323,2.336318,http://tour-pedia.org/api/getPlaceDetails?id=250424,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250424
250425,Twbn,"40 Rue de la Tour d'Auvergne, Paris, France",attraction,Paris,48.879617,2.34169,http://tour-pedia.org/api/getPlaceDetails?id=250425,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250425
250426,Sloo,"50 Rue Saint-Georges, Paris, France",attraction,Paris,48.877324,2.33722,http://tour-pedia.org/api/getPlaceDetails?id=250426,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250426
250427,"Galerie Tarantino","38 Rue Saint-Georges, Paris, France",attraction,Paris,48.876324,2.337211,http://tour-pedia.org/api/getPlaceDetails?id=250427,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250427
250428,"Bulle de soins","23 Rue de Maubeuge, Paris, France",attraction,Paris,48.877377,2.342886,http://tour-pedia.org/api/getPlaceDetails?id=250428,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250428
250429,"INSTITUT DE BEAUTE LOAN","26 Rue la Bruyère, Paris, France",attraction,Paris,48.879397,2.334506,http://tour-pedia.org/api/getPlaceDetails?id=250429,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250429
250430,8STET,"8 Rue Hippolyte Lebas, Paris, France",attraction,Paris,48.877126,2.340706,http://tour-pedia.org/api/getPlaceDetails?id=250430,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250430
250431,Artemisia,"46 Rue Laffitte, Paris, France",attraction,Paris,48.874714,2.338305,http://tour-pedia.org/api/getPlaceDetails?id=250431,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250431
250432,"EC Loisirs Et Nature","Bois Boulogne, Paris, France",attraction,Paris,48.862449,2.249167,http://tour-pedia.org/api/getPlaceDetails?id=250432,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250432
250433,"Jardin du Pré-Catelan","Chemin de la Croix Catelan, Paris, France",attraction,Paris,48.866304,2.254834,http://tour-pedia.org/api/getPlaceDetails?id=250433,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250433
250434,"Vit'Halles Spa","3 Boulevard Lannes, Paris, France",attraction,Paris,48.869314,2.274278,http://tour-pedia.org/api/getPlaceDetails?id=250434,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250434
250435,"Espace Cortambert","39 Rue Cortambert, Paris, France",attraction,Paris,48.86096,2.279194,http://tour-pedia.org/api/getPlaceDetails?id=250435,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250435
250436,"IDEAC METAFORME","66 Rue Nicolo, Paris, France",attraction,Paris,48.861102,2.276042,http://tour-pedia.org/api/getPlaceDetails?id=250436,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250436
250437,"Sandra massages","8 Rue Cortambert, Paris, France",attraction,Paris,48.862696,2.280674,http://tour-pedia.org/api/getPlaceDetails?id=250437,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250437
250438,"Galerie Adler","132 Avenue Victor Hugo, Paris, France",attraction,Paris,48.86753,2.280026,http://tour-pedia.org/api/getPlaceDetails?id=250438,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250438
250439,Thérapieducorps,"34 Rue Desbordes-Valmore, Paris, France",attraction,Paris,48.860184,2.276603,http://tour-pedia.org/api/getPlaceDetails?id=250439,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250439
250440,"Tennis de Longchamp","19 Boulevard Anatole France, Boulogne-Billancourt, France",attraction,Paris,48.848524,2.24119,http://tour-pedia.org/api/getPlaceDetails?id=250440,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250440
250441,"Ken Club","100 Avenue du Président Kennedy, Paris, France",attraction,Paris,48.853701,2.282213,http://tour-pedia.org/api/getPlaceDetails?id=250441,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250441
250442,"Lovely Spa","44 Rue de l'Assomption, Paris, France",attraction,Paris,48.854275,2.270818,http://tour-pedia.org/api/getPlaceDetails?id=250442,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250442
250443,"Fitness First","58 Rue Jean de la Fontaine, Paris, France",attraction,Paris,48.850716,2.271063,http://tour-pedia.org/api/getPlaceDetails?id=250443,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250443
250444,"Ecole Elémentaire des Bauches","10 Rue des Bauches, Paris, France",attraction,Paris,48.85599,2.274048,http://tour-pedia.org/api/getPlaceDetails?id=250444,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250444
250445,Thema,"55 Rue Raynouard, Paris, France",attraction,Paris,48.854951,2.280192,http://tour-pedia.org/api/getPlaceDetails?id=250445,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250445
250446,"Ayada Spa","19 rue de Annonciation, Paris, France",attraction,Paris,48.856389,2.279589,http://tour-pedia.org/api/getPlaceDetails?id=250446,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250446
250447,"Cirque National Alexis GRUSS","Avenue de l'Hippodrome, Paris, France",attraction,Paris,48.858382,2.25806,http://tour-pedia.org/api/getPlaceDetails?id=250447,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250447
250448,"River's King","Voie Georges Pompidou, Paris, France",attraction,Paris,48.85214,2.280898,http://tour-pedia.org/api/getPlaceDetails?id=250448,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250448
250449,"Spa NUXE Hôtel Square","1 Rue de Boulainvilliers, Paris, France",attraction,Paris,48.851684,2.277584,http://tour-pedia.org/api/getPlaceDetails?id=250449,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250449
250450,"Loisirs Créations","Rue Jean Bologne, Paris, France",attraction,Paris,48.857051,2.280011,http://tour-pedia.org/api/getPlaceDetails?id=250450,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250450
250451,"Coaching Beauty","3 Rue Claude Chahu, Paris, France",attraction,Paris,48.858602,2.282436,http://tour-pedia.org/api/getPlaceDetails?id=250451,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250451
250452,"HARMONIE BIEN-ÊTRE","1 Rue Claude Chahu, Paris, France",attraction,Paris,48.858345,2.282328,http://tour-pedia.org/api/getPlaceDetails?id=250452,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250452
250453,"O.l.s.r.-Doisy Daniel","40 Rue Poussin, Paris, France",attraction,Paris,48.848686,2.262407,http://tour-pedia.org/api/getPlaceDetails?id=250453,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250453
250454,"BULLE DE BEAUTE","67 Avenue Mozart, Paris, France",attraction,Paris,48.853804,2.269027,http://tour-pedia.org/api/getPlaceDetails?id=250454,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250454
250455,"Les Grands Films Classiques","49 Avenue Théophile Gautier, Paris, France",attraction,Paris,48.848494,2.27036,http://tour-pedia.org/api/getPlaceDetails?id=250455,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250455
250456,"Square Henry Paté","Paris, France",attraction,Paris,48.848624,2.272158,http://tour-pedia.org/api/getPlaceDetails?id=250456,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250456
250457,"Stade Suchet","26 Avenue du Maréchal Franchet d'Esperey, Paris, France",attraction,Paris,48.855383,2.259435,http://tour-pedia.org/api/getPlaceDetails?id=250457,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250457
250458,"Le Cirque de Noël, Christiane Bouglione","Chemin de Ceinture du Lac Supérieur, Paris, France",attraction,Paris,48.858836,2.258827,http://tour-pedia.org/api/getPlaceDetails?id=250458,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250458
250459,"Coach Institute","20 Rue de Boulainvilliers, Paris, France",attraction,Paris,48.853585,2.275821,http://tour-pedia.org/api/getPlaceDetails?id=250459,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250459
250460,"Boisset Sebastien","5 Rue de l'Abbé Gillet, Paris, France",attraction,Paris,48.856943,2.280741,http://tour-pedia.org/api/getPlaceDetails?id=250460,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250460
250461,"Les Ecrans de Paris","18 Rue de Passy, Paris, France",attraction,Paris,48.858297,2.282517,http://tour-pedia.org/api/getPlaceDetails?id=250461,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250461
250462,"Yoga et Gym à domicile Paris","Rue de Passy, Paris, France",attraction,Paris,48.857823,2.27979,http://tour-pedia.org/api/getPlaceDetails?id=250462,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250462
250463,"Galerie 54","10 Rue Mallet-Stevens, Paris, France",attraction,Paris,48.854946,2.266078,http://tour-pedia.org/api/getPlaceDetails?id=250463,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250463
250464,"Gabrielle Salomon-Art Conseil","15 Avenue du Recteur Poincaré, Paris, France",attraction,Paris,48.853209,2.271136,http://tour-pedia.org/api/getPlaceDetails?id=250464,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250464
250465,"Ladoucette (De) Marc","11 Rue Gustave Zédé, Paris, France",attraction,Paris,48.855624,2.27274,http://tour-pedia.org/api/getPlaceDetails?id=250465,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250465
250466,"Galerie Art City","15bis Rue Leconte de Lisle, Paris, France",attraction,Paris,48.848439,2.268557,http://tour-pedia.org/api/getPlaceDetails?id=250466,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250466
250467,"Françoise Durst SA","15 Rue de la Tour, Paris, France",attraction,Paris,48.859103,2.283001,http://tour-pedia.org/api/getPlaceDetails?id=250467,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250467
250468,"Damien Lafourcade","3 Rue Leconte de Lisle, Paris, France",attraction,Paris,48.848303,2.269184,http://tour-pedia.org/api/getPlaceDetails?id=250468,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250468
250469,"Aire de Remise en Forme","Allée des Cygnes, Paris, France",attraction,Paris,48.850443,2.280113,http://tour-pedia.org/api/getPlaceDetails?id=250469,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250469
250470,HealthCity,"56 Rue Jean de la Fontaine, Paris, France",attraction,Paris,48.850113,2.270328,http://tour-pedia.org/api/getPlaceDetails?id=250470,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250470
250471,"Square Henri Bataille","Paris, France",attraction,Paris,48.854903,2.262697,http://tour-pedia.org/api/getPlaceDetails?id=250471,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250471
250472,"Montanteme Patrick Benoit Jules","10 Rue de la Pompe, Paris, France",attraction,Paris,48.85946,2.275312,http://tour-pedia.org/api/getPlaceDetails?id=250472,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250472
250473,"Manège Carrousel 1900","40 Rue Jean de la Fontaine, Paris, France",attraction,Paris,48.851736,2.271329,http://tour-pedia.org/api/getPlaceDetails?id=250473,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250473
250474,"Surdives Stephane","18 Rue Félicien David, Paris, France",attraction,Paris,48.849834,2.274483,http://tour-pedia.org/api/getPlaceDetails?id=250474,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250474
250475,"Gse Forme","22 Bis Rue Singer, Paris, France",attraction,Paris,48.856605,2.277507,http://tour-pedia.org/api/getPlaceDetails?id=250475,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250475
250476,"Pernot du breuil Helene","23 Rue Jean de la Fontaine, Paris, France",attraction,Paris,48.851462,2.273342,http://tour-pedia.org/api/getPlaceDetails?id=250476,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250476
250477,"Sport en plein air par Urban Challenge","56 Rue de Passy, Paris, France",attraction,Paris,48.857903,2.278498,http://tour-pedia.org/api/getPlaceDetails?id=250477,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250477
250478,"Côté Forme Passy","22bis Rue Singer, Paris, France",attraction,Paris,48.85638,2.277487,http://tour-pedia.org/api/getPlaceDetails?id=250478,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250478
250479,"Urban Challenge - Boulogne","Auteuil, Paris, France",attraction,Paris,48.855158,2.261982,http://tour-pedia.org/api/getPlaceDetails?id=250479,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250479
250480,"La sultane de Saba - Boissière","78 Rue Boissière, Paris, France",attraction,Paris,48.869167,2.28632,http://tour-pedia.org/api/getPlaceDetails?id=250480,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250480
250481,"Le Bowling Foch","2 Avenue Foch, Paris, France",attraction,Paris,48.873476,2.292634,http://tour-pedia.org/api/getPlaceDetails?id=250481,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250481
250482,"Publicis Net","133 Avenue des Champs-Élysées, Paris, France",attraction,Paris,48.872661,2.297321,http://tour-pedia.org/api/getPlaceDetails?id=250482,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250482
250483,"Galerie Enviedart Bugeaud","4 Avenue Bugeaud, Paris, France",attraction,Paris,48.869987,2.284402,http://tour-pedia.org/api/getPlaceDetails?id=250483,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250483
250484,Fiorellino,"11 Rue Chalgrin, Paris, France",attraction,Paris,48.874192,2.288381,http://tour-pedia.org/api/getPlaceDetails?id=250484,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250484
250485,"Métropolitan Filmexport","29 Rue Galilée, Paris, France",attraction,Paris,48.869209,2.294775,http://tour-pedia.org/api/getPlaceDetails?id=250485,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250485
250486,L'Assemblée,"4 Rue Arsène Houssaye, Paris, France",attraction,Paris,48.873598,2.298129,http://tour-pedia.org/api/getPlaceDetails?id=250486,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250486
250487,"Place de l'Uruguay","Paris, France",attraction,Paris,48.869869,2.295796,http://tour-pedia.org/api/getPlaceDetails?id=250487,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250487
250488,"Sophie Dulac Productions","16 Rue Christophe Colomb, Paris, France",attraction,Paris,48.869724,2.298428,http://tour-pedia.org/api/getPlaceDetails?id=250488,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250488
250489,"Gymnastique Essentielle d'Elida Marini","17 Avenue Victor Hugo, Paris, France",attraction,Paris,48.872266,2.291747,http://tour-pedia.org/api/getPlaceDetails?id=250489,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250489
250490,"Jade Management","59 Avenue Victor Hugo, Paris, France",attraction,Paris,48.870879,2.288445,http://tour-pedia.org/api/getPlaceDetails?id=250490,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250490
250491,Muse,"19 Rue Lauriston, Paris, France",attraction,Paris,48.871454,2.292334,http://tour-pedia.org/api/getPlaceDetails?id=250491,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250491
250492,"Massage naturiste Paris - Paondor","12 Rue Paul Valéry, Paris, France",attraction,Paris,48.869977,2.290485,http://tour-pedia.org/api/getPlaceDetails?id=250492,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250492
250493,"Spa Etoile","27 Rue Jean Giraudoux, Paris, France",attraction,Paris,48.869596,2.29638,http://tour-pedia.org/api/getPlaceDetails?id=250493,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250493
250494,"Club Med Gym Champs Elysées","26 Rue de Berri, Paris, France",attraction,Paris,48.873286,2.305858,http://tour-pedia.org/api/getPlaceDetails?id=250494,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250494
250495,"Acte 2","41 Rue Artois, Paris, France",attraction,Paris,48.874207,2.305631,http://tour-pedia.org/api/getPlaceDetails?id=250495,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250495
250496,"Compagnie de la Chine et des Indes","39 Avenue de Friedland, Paris, France",attraction,Paris,48.874016,2.299234,http://tour-pedia.org/api/getPlaceDetails?id=250496,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250496
250497,"Amarica Gheorghe","21 Rue Washington, Paris, France",attraction,Paris,48.873245,2.303055,http://tour-pedia.org/api/getPlaceDetails?id=250497,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250497
250498,"Compagnie Financière du Golf","4 Rue Lamennais, Paris, France",attraction,Paris,48.873765,2.303193,http://tour-pedia.org/api/getPlaceDetails?id=250498,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250498
250499,5Emelement,"5 Rue Lamennais, Paris, France",attraction,Paris,48.874339,2.302261,http://tour-pedia.org/api/getPlaceDetails?id=250499,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250499
250500,Massäg,"8 Rue de Castellane, Paris, France",attraction,Paris,48.873551,2.308835,http://tour-pedia.org/api/getPlaceDetails?id=250500,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250500
250501,"G. Sarti Sarl","137 Rue du Faubourg Saint-Honoré, Paris, France",attraction,Paris,48.873914,2.308021,http://tour-pedia.org/api/getPlaceDetails?id=250501,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250501
250502,"Méchiche Jean-Luc","182 Rue du Faubourg Saint-Honoré, Paris, France",attraction,Paris,48.874377,2.307115,http://tour-pedia.org/api/getPlaceDetails?id=250502,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250502
250503,"Le Roi Fou","182 Rue du Faubourg Saint-Honoré, Paris, France",attraction,Paris,48.874377,2.307115,http://tour-pedia.org/api/getPlaceDetails?id=250503,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250503
250504,"Renou et Poyet","164 Rue du Faubourg Saint-Honoré, Paris, France",attraction,Paris,48.873536,2.309224,http://tour-pedia.org/api/getPlaceDetails?id=250504,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250504
250505,"Le Bris Charles","178 Rue du Faubourg Saint-Honoré, Paris, France",attraction,Paris,48.874229,2.3076,http://tour-pedia.org/api/getPlaceDetails?id=250505,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250505
250506,"Pink Paradise","59 Rue de Ponthieu, Paris, France",attraction,Paris,48.872157,2.30477,http://tour-pedia.org/api/getPlaceDetails?id=250506,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250506
250507,Regine's,"49 Rue de Ponthieu, Paris, France",attraction,Paris,48.871718,2.306039,http://tour-pedia.org/api/getPlaceDetails?id=250507,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250507
250508,"Aviation Club de France","104 Avenue des Champs-Élysées, Paris, France",attraction,Paris,48.871865,2.301355,http://tour-pedia.org/api/getPlaceDetails?id=250508,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250508
250509,"Le Balzac","1 Rue Balzac, Paris, France",attraction,Paris,48.872907,2.299848,http://tour-pedia.org/api/getPlaceDetails?id=250509,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250509
250510,"Crystal Lounge","51 Rue de Ponthieu, Paris, France",attraction,Paris,48.871739,2.305972,http://tour-pedia.org/api/getPlaceDetails?id=250510,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250510
250511,"Cinema Le Lincoln","14 Rue Lincoln, Paris, France",attraction,Paris,48.870611,2.30322,http://tour-pedia.org/api/getPlaceDetails?id=250511,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250511
250512,SUNSO,"5 Rue Washington, Paris, France",attraction,Paris,48.872452,2.301831,http://tour-pedia.org/api/getPlaceDetails?id=250512,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250512
250513,"Les Acacias","63 Rue de Ponthieu, Paris, France",attraction,Paris,48.8723,2.304294,http://tour-pedia.org/api/getPlaceDetails?id=250513,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250513
250514,"Tamasa Distribution","63 Rue de Ponthieu, Paris, France",attraction,Paris,48.8723,2.304294,http://tour-pedia.org/api/getPlaceDetails?id=250514,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250514
250515,HealthCity,"76 Avenue des Champs-Élysées, Paris, France",attraction,Paris,48.87109,2.304561,http://tour-pedia.org/api/getPlaceDetails?id=250515,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250515
250516,"Unicine l'Union des Cinémas","15 Rue de Berri, Paris, France",attraction,Paris,48.87258,2.30423,http://tour-pedia.org/api/getPlaceDetails?id=250516,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250516
250517,"Megalys Productions","78 Avenue des Champs-Élysées, Paris, France",attraction,Paris,48.870904,2.303751,http://tour-pedia.org/api/getPlaceDetails?id=250517,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250517
250518,"Real Services","49 Rue de Ponthieu, Paris, France",attraction,Paris,48.871647,2.306263,http://tour-pedia.org/api/getPlaceDetails?id=250518,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250518
250519,"Studio du Dragon","14 Rue Lincoln, Paris, France",attraction,Paris,48.870611,2.30322,http://tour-pedia.org/api/getPlaceDetails?id=250519,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250519
250520,"Gourevitch SNC","14 Rue Lincoln, Paris, France",attraction,Paris,48.870611,2.30322,http://tour-pedia.org/api/getPlaceDetails?id=250520,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250520
250521,"The Penthouse Club Paris","15 Rue de Berri, Paris, France",attraction,Paris,48.8726,2.304339,http://tour-pedia.org/api/getPlaceDetails?id=250521,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250521
250522,"Espace Weleda","10 Avenue Franklin Delano Roosevelt, Paris, France",attraction,Paris,48.870687,2.310205,http://tour-pedia.org/api/getPlaceDetails?id=250522,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250522
250523,"Le Trend","37 Rue du Colisée, Paris, France",attraction,Paris,48.871634,2.310607,http://tour-pedia.org/api/getPlaceDetails?id=250523,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250523
250524,"Keur Samba","79 Rue La Boétie, Paris, France",attraction,Paris,48.872096,2.309155,http://tour-pedia.org/api/getPlaceDetails?id=250524,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250524
250525,"Galerie Bernheim Jeune","83 Rue du Faubourg Saint-Honoré, Paris, France",attraction,Paris,48.871711,2.313976,http://tour-pedia.org/api/getPlaceDetails?id=250525,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250525
250526,"Galerie Tamenaga","18 Avenue Matignon, Paris, France",attraction,Paris,48.871092,2.313781,http://tour-pedia.org/api/getPlaceDetails?id=250526,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250526
250527,"Galerie LC","23 Rue Jean Mermoz, Paris, France",attraction,Paris,48.871855,2.31219,http://tour-pedia.org/api/getPlaceDetails?id=250527,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250527
250528,"Fabien Boulakia Sarl","10 Avenue Matignon, Paris, France",attraction,Paris,48.870427,2.313206,http://tour-pedia.org/api/getPlaceDetails?id=250528,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250528
250529,"Galerie Matignon","18 Avenue Matignon, Paris, France",attraction,Paris,48.871009,2.313713,http://tour-pedia.org/api/getPlaceDetails?id=250529,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250529
250530,"Malingue Sa","26 Avenue Matignon, Paris, France",attraction,Paris,48.871524,2.314114,http://tour-pedia.org/api/getPlaceDetails?id=250530,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250530
250531,"Ary Jan","38 Rue de Penthièvre, Paris, France",attraction,Paris,48.872277,2.313066,http://tour-pedia.org/api/getPlaceDetails?id=250531,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250531
250532,"Galerie Jacques Bailly","95 Rue du Faubourg Saint-Honoré, Paris, France",attraction,Paris,48.872125,2.312387,http://tour-pedia.org/api/getPlaceDetails?id=250532,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250532
250533,"Galerie Pierre Lévy","28 Avenue Matignon, Paris, France",attraction,Paris,48.87159,2.314167,http://tour-pedia.org/api/getPlaceDetails?id=250533,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250533
250534,"Galerie Guillaume","32 Rue de Penthièvre, Paris, France",attraction,Paris,48.872364,2.313963,http://tour-pedia.org/api/getPlaceDetails?id=250534,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250534
250535,"Galerie Bellier","21 Rue Jean Mermoz, Paris, France",attraction,Paris,48.871652,2.31204,http://tour-pedia.org/api/getPlaceDetails?id=250535,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250535
250536,"Noirmont Prospect","15 Rue Jean Mermoz, Paris, France",attraction,Paris,48.871298,2.31177,http://tour-pedia.org/api/getPlaceDetails?id=250536,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250536
250537,"Galerie A Leadouze","16 Avenue Matignon, Paris, France",attraction,Paris,48.870886,2.313601,http://tour-pedia.org/api/getPlaceDetails?id=250537,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250537
250538,"CDC Distribution","122 Rue La Boétie, Paris, France",attraction,Paris,48.87115,2.306552,http://tour-pedia.org/api/getPlaceDetails?id=250538,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250538
250539,"Sony Pictures Releasing","5 Rue du Colisée, Paris, France",attraction,Paris,48.870522,2.307476,http://tour-pedia.org/api/getPlaceDetails?id=250539,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250539
250540,"Galerie Yoshii","8 Avenue Matignon, Paris, France",attraction,Paris,48.870359,2.313158,http://tour-pedia.org/api/getPlaceDetails?id=250540,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250540
250541,"Jansem Flora","18 Avenue Matignon, Paris, France",attraction,Paris,48.871014,2.313717,http://tour-pedia.org/api/getPlaceDetails?id=250541,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250541
250542,"Rouge Carmin","21 Rue Jean Mermoz, Paris, France",attraction,Paris,48.871566,2.311979,http://tour-pedia.org/api/getPlaceDetails?id=250542,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250542
250543,"Clickandspa.com (France) SAS","10 Rue du Colisée, Paris, France",attraction,Paris,48.870588,2.308035,http://tour-pedia.org/api/getPlaceDetails?id=250543,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250543
250544,"Art Concorde","36 Rue de Penthièvre, Paris, France",attraction,Paris,48.872229,2.313184,http://tour-pedia.org/api/getPlaceDetails?id=250544,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250544
250545,"Galerie Géraldine Zberro","25 Rue Jean Mermoz, Paris, France",attraction,Paris,48.87204,2.312326,http://tour-pedia.org/api/getPlaceDetails?id=250545,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250545
250546,"Heim Jean-François","134 Rue du Faubourg Saint-Honoré, Paris, France",attraction,Paris,48.872518,2.311964,http://tour-pedia.org/api/getPlaceDetails?id=250546,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250546
250547,"Galerie du Post-Impressionnisme","14 Avenue Matignon, Paris, France",attraction,Paris,48.870759,2.313486,http://tour-pedia.org/api/getPlaceDetails?id=250547,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=250547
