address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
"Salwan Building",accommodation,116573,25.151229589978,55.245744970059,Dubai,"Sofitel Accommodation, Al Qouz",4cb526851b0af04de584c725,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=116573,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116573
"Culture Village, Next to the Business Bay Bridge",accommodation,116577,25.227227181753,55.342018604279,Dubai,"Palazzo Versace Hotel فندق بلاجو فيرساتشي",4cb59c4064998cfa65da0ea2,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=116577,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116577
"Sheikh Zayed Road",accommodation,116579,25.220401643915,55.278379015396,Dubai,"Coral Al Khoory Hotel Apartments",4cb62c0286e09eb0bea562e2,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=116579,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116579
"Al Mina Road",accommodation,116580,25.238952,55.272731,Dubai,"Gold Swiss-belhotel Dubai",4cb62c4486e09eb065a662e2,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=116580,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116580
"Emaar Boulevard, The Old Town, Downtown",accommodation,116581,25.19003,55.274599,Dubai,"Qamardeen Hotel",4cb62d7086e09eb057a862e2,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=116581,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116581
"Marina View Towers",accommodation,116589,25.079648893566,55.142274561652,Dubai,"Pool @ Marina View Towers",4cb806abc7228cfabcc004ce,0,"Hotel Pool",http://tour-pedia.org/api/getPlaceDetails?id=116589,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116589
,accommodation,116606,25.099339877623,55.172944576432,Dubai,"Emirates Bus",4cba664d4c60a093a33146ca,0,Hostel,http://tour-pedia.org/api/getPlaceDetails?id=116606,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116606
"Makati city,near glorieta area,phil",accommodation,116769,25.26256972596,55.332748889923,Dubai,"Dusit hotel-Philippines",4cd597d494848cfa2976e7b1,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=116769,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116769
,accommodation,116780,25.224511589903,55.28336128815,Dubai,"The Place",4cd7c53f53a7f04d17df5f16,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=116780,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116780
"D 89",accommodation,116834,25.25423967721,55.32787983744,Dubai,"Floral Park Hotel",4ce0672e78ddf04d2529a698,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=116834,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116834
,accommodation,116855,25.235374126583,55.278875610376,Dubai,"Le Meridien Al Aqqa Beach Hotel",4ce414790eec8cfa2514a22a,0,"Hotel Pool",http://tour-pedia.org/api/getPlaceDetails?id=116855,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116855
,accommodation,116915,25.230285,55.423027,Dubai,"One to one hotel",4cec13b08ef78cfa027eb09b,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=116915,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116915
"Ibn Battuta Mall",accommodation,116945,25.047377716587,55.122239900187,Dubai,"Sharaf DG",4cf0e6a294feb1f7550514ba,0,"Electronics Store",http://tour-pedia.org/api/getPlaceDetails?id=116945,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116945
"Al Barsha",accommodation,116961,25.113377727152,55.204488495252,Dubai,"Corp Executive Hotel Apartments",4cf3b77e1d18a143dba361ec,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=116961,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116961
,accommodation,116964,25.09228,55.161422,Dubai,"Easy hotel",4cf438adcc61a35dca56249e,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=116964,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116964
Deira,accommodation,116978,25.262651729197,55.32640541761,Dubai,"Avenue hotel",4cf67acf1cfea093ffdadf39,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=116978,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116978
,accommodation,116999,25.243232283684,55.332881170244,Dubai,"Amara Spa",4cf9ff25084f5481d3a87809,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=116999,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116999
"1st St. 28595",accommodation,117006,25.112220149821,55.194947719574,Dubai,"Citymax Al Barsha",4cfac68cfabc2d438db9dbd2,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=117006,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117006
"Dubai Marina",accommodation,117031,25.257089934,55.304551307409,Dubai,"Habtoor Grand Resort & Spa",4cfe902166ee9eb000dfa64e,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=117031,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117031
"Opposite Deira City Centre",accommodation,117091,25.244369013051,55.333372677511,Dubai,"Creek Room A, Park Hyatt",4d08d9057b30a1cd36d4a1cc,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=117091,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117091
,accommodation,117102,25.278662049311,55.304421722055,Dubai,"Hyatt Regency Crew Lounge",4d0cedd05c46a09377740bb4,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=117102,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117102
"Sheikh Zayed Road",accommodation,117117,25.214408063658,55.276991803279,Dubai,"Holiday Inn Express",4d0f4692c3dc3704ba7f3174,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=117117,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117117
"Jaddaf Area, Just Before al Garhoud Bridge",accommodation,117160,25.223170186149,55.324788093567,Dubai,"Dubai Police Officers Club نادي ضباط شرطة دبي",4d171313e190721e64861821,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=117160,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117160
"D 64",accommodation,117178,25.273798760541,55.378522216304,Dubai,"Layia Plaza Hotel",4d1b80ef2a52b60c8d08f8ff,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=117178,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117178
Nahda,accommodation,117195,25.289354442498,55.367704067656,Dubai,"Emirates Star Hotel",4d1ecd2de56f6ea88fb0681d,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=117195,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117195
,accommodation,117237,25.215101,55.283387,Dubai,"RC DIFC",4d24ab24fdfb236af3e97a67,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=117237,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117237
"Al barsha",accommodation,117274,25.116773,55.19579,Dubai,"Golden Tulip - Suites",4d2a0a4b77a2a1cdd52b71b7,0,"Bed & Breakfast",http://tour-pedia.org/api/getPlaceDetails?id=117274,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117274
,accommodation,117288,25.088568,55.193947,Dubai,"Salam Pool Area",4d2bff7355a8b60ca060ecc0,0,"Hotel Pool",http://tour-pedia.org/api/getPlaceDetails?id=117288,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117288
,accommodation,117306,25.195717910753,55.27795259373,Dubai,"Palazzo Versace",4d2eb6665d4ca1cd78a11a1b,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=117306,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117306
"Sheikh Zayed Rd.",accommodation,117332,25.225725754432,55.284122419094,Dubai,"Conrad Dubai Hotel فندق كونراد دبي",4d3170065c2db60c9518b86c,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=117332,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117332
,accommodation,117343,25.095150353399,55.176756189461,Dubai,"Dubai - Grand Millenuim Hotel",4d3361edc6cba35d48322a7a,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=117343,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117343
,accommodation,117368,25.238105,55.364338,Dubai,Sharkie,4d369dccb5936dcbb01df4b8,0,Hostel,http://tour-pedia.org/api/getPlaceDetails?id=117368,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117368
,accommodation,117392,25.176944,55.260168,Dubai,"Lords Beach Hotel",4d3931b20a288cfa841f883c,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=117392,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117392
,accommodation,117410,25.250185807262,55.28256777581,Dubai,"Rio Hotel",4d3b3877beb7b1f7ad79f171,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=117410,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117410
"The Greens",accommodation,117420,25.088086383543,55.166816711426,Dubai,"Belle vue Hotel",4d3cf351af8ca143952307f7,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=117420,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117420
,accommodation,117470,24.986530160091,55.020705918116,Dubai,"Madinat Jumeirah",4d44143a3616b60c0462e0c2,0,Motel,http://tour-pedia.org/api/getPlaceDetails?id=117470,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117470
,accommodation,117476,25.225094543704,55.399827423996,Dubai,"Villa 47",4d450d911ed56dcb9538b754,0,"Bed & Breakfast",http://tour-pedia.org/api/getPlaceDetails?id=117476,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117476
,accommodation,117503,25.251256764489,55.302812720105,Dubai,"capitol hotel residences",4d48f9bc183f224bb556d9a8,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=117503,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117503
,accommodation,117522,25.191122,55.277711,Dubai,"Lobby Al-Manzil Hotel",4d4a43d183eda1cd9feab0b1,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=117522,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117522
,accommodation,117743,25.271969284173,55.337569507056,Dubai,"Desert Palm Resort",4d6928ca9bd6a1434c4c5bdf,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=117743,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117743
"Bur Dubai",accommodation,117783,25.111716,55.241804,Dubai,"Citimax Hotel",4d7035c6430137041c27f1b8,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=117783,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117783
,accommodation,117796,25.077085,55.139521,Dubai,"Swimming Pool, Dubai Marina",4d733509f7c38cfa90efb33d,0,"Hotel Pool",http://tour-pedia.org/api/getPlaceDetails?id=117796,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117796
"Jumeirah 2",accommodation,117798,25.201524119428,55.245394706726,Dubai,"Jumeirah 2",4d7394822d6ca0906f493d50,0,"Residential Building (Apartment / Condo)",http://tour-pedia.org/api/getPlaceDetails?id=117798,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117798
,accommodation,117914,25.130660901506,55.250860255046,Dubai,"Enoc Accomodation Al Quoz",4d824ca921c0b60cb1d9ea6f,0,Hostel,http://tour-pedia.org/api/getPlaceDetails?id=117914,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117914
"10th St",accommodation,117920,25.280028,55.372408,Dubai,"Aluruba Hotel",4d830a98f9f3a1cd998b9864,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=117920,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117920
,accommodation,117973,25.135686,55.185665,Dubai,"Room N333",4d89119a99c2a1cd2dc173d7,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=117973,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117973
,accommodation,117987,25.235314,55.306677,Dubai,"Splendid Hotel Apartments",4d8b2c3b5ecdf04d5c29cd8a,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=117987,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=117987
"Nad AlSheba 2",accommodation,118001,25.159434318685,55.338917970657,Dubai,"Rafia's Resort",4d8c4f1f10d38eec3f512dc6,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=118001,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118001
"11th Floor",accommodation,118099,25.067174376806,55.142869949341,Dubai,"The Bonnington Leisure Deck & Pool Bar [Official Listing]",4d9873e3178e60fcfedc7760,0,"Hotel Pool",http://tour-pedia.org/api/getPlaceDetails?id=118099,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118099
"Qaryat Al Beri, Between the Bridges",accommodation,118210,25.205467,55.246945,Dubai,"Traders Hotel Qaryat Al Beri, Abu Dhabi",4da709f50cb66f658711ba11,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=118210,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118210
,accommodation,118225,25.085748980268,55.139015973064,Dubai,"Al Khaima, Le Royal Meridien",4da87d18f7b12d2d9a0ca803,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=118225,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118225
,accommodation,118287,25.197507489544,55.280532746937,Dubai,"Dubai Mall Parking",4db176a06e81a2637eeb99d1,0,Parking,http://tour-pedia.org/api/getPlaceDetails?id=118287,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118287
"Al Mazraa",accommodation,118288,25.24545,55.345671,Dubai,"Banyan Tree Al Wadi",4db179610437a93f7f890494,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=118288,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118288
"10 B Dubai Marina",accommodation,118331,25.087018981426,55.145820723868,Dubai,"Infinity Tower @ Dubai Marina ",4db60ff743a1369cb5de2b44,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=118331,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118331
"Mall of the Emirates",accommodation,118335,25.118671,55.201245,Dubai,"Hotel Chocolat",4db6b2b66a23c31a034372e6,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=118335,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118335
"Dubai World Trade Centre",accommodation,118373,25.22549957816,55.289136171341,Dubai,"Atlantis - O&O Stand, ATM Dubai",4dbd29620cb691071cb422da,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=118373,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118373
"Yas Island",accommodation,118410,25.140957480099,55.192926434085,Dubai,"Yas Hotel",4dc2d640e4cda235455d51e2,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=118410,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118410
"Jumeirah Beach Hotel",accommodation,118558,25.141661,55.189982,Dubai,"Leisure Pool",4dd790ec45ddced820898572,0,"Hotel Pool",http://tour-pedia.org/api/getPlaceDetails?id=118558,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118558
"Cargo Village Shop",accommodation,118620,25.257543674521,55.339352005867,Dubai,"Dubai Duty Free",4de33cd2fa7651589f12b454,0,"Convenience Store",http://tour-pedia.org/api/getPlaceDetails?id=118620,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118620
"Dubai Mall",accommodation,118703,25.195767140936,55.277704298542,Dubai,Samsonite,4df23e4545dd4e26933baa67,0,"Accessories Store",http://tour-pedia.org/api/getPlaceDetails?id=118703,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118703
,accommodation,118723,25.114422,55.192651,Dubai,"Dubai Seven Sands Hotel",4df5b3d945dd4e269347f582,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=118723,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118723
"Dubai Marina",accommodation,118726,25.068143113384,55.13127592995,Dubai,"Lotus Hotel Pool",4df60ca7e4cda09e6dab4329,0,"Hotel Pool",http://tour-pedia.org/api/getPlaceDetails?id=118726,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118726
"22 D St",accommodation,118747,25.219405851153,55.259634648585,Dubai,"Creek Guest House",4dfa23b718a8ab1870bd207c,0,"Bed & Breakfast",http://tour-pedia.org/api/getPlaceDetails?id=118747,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118747
"Dubai Land",accommodation,118755,25.030285254065,55.285736470775,Dubai,"Al Waha Community",4dfc3d8ae4cdbe059c388e6b,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=118755,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118755
,accommodation,118810,25.114801,55.203841,Dubai,Dreamland,4e06a68252b165b7d7a9ec3e,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=118810,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=118810
,accommodation,119015,25.206505,55.272594,Dubai,"اخيرا وصلت",4e26a975d4c007d41a947140,0,"Travel & Transport",http://tour-pedia.org/api/getPlaceDetails?id=119015,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119015
,accommodation,119067,25.197016686792,55.276441242792,Dubai,"Tardis Outpost DW1 - Dubai Mall",4e2ff884d1646b407b92c682,0,"Travel & Transport",http://tour-pedia.org/api/getPlaceDetails?id=119067,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119067
,accommodation,119070,25.193969,55.275024,Dubai,"ice Palace Dubai",4e30f7ee18a837634f2e9c52,0,Motel,http://tour-pedia.org/api/getPlaceDetails?id=119070,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119070
,accommodation,119078,25.267841071973,55.359518402788,Dubai,"Fly Dubai FZ157",4e322ccda8097f47f49bccab,0,"Travel & Transport",http://tour-pedia.org/api/getPlaceDetails?id=119078,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119078
,accommodation,119091,25.196817,55.281734,Dubai,"Mabufadda@lycos.com الحصيف الافخم",4e32f686b61cd25ad4a36e5b,0,"Travel & Transport",http://tour-pedia.org/api/getPlaceDetails?id=119091,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119091
,accommodation,119126,25.209554503904,55.420061932064,Dubai,"Mirdif Signal",4e3aba141838961aff031054,0,"Voting Booth",http://tour-pedia.org/api/getPlaceDetails?id=119126,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119126
"Victoria Island, Lagos.",accommodation,119188,25.209894,55.275561,Dubai,"Federal Palace Hotel",4e42f368b0fbe97644d2cc29,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=119188,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119188
"Al Maha Desert Resort",accommodation,119217,24.822925,55.660687,Dubai,"Bedouin Suite 16",4e46be7e45dd2955e59bdd41,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=119217,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119217
,accommodation,119259,25.228179373963,55.501344539809,Dubai,"On the Couch",4e4ea429a80997aa8a2d686a,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=119259,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119259
"Al Khawaneej 1",accommodation,119366,25.252623,55.475105,Dubai,"Modeer's Bed -_-",4e5c200b45dd045aab4ad40a,0,"Bed & Breakfast",http://tour-pedia.org/api/getPlaceDetails?id=119366,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119366
,accommodation,119369,24.955593890725,55.477038928479,Dubai,"عزبة بالعرطي",4e5c9a1ee4cd6fcf27f23ba5,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=119369,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119369
,accommodation,119386,25.161636754482,55.506447842579,Dubai,"Central Jail",4e5f46da52b1425a377c81df,0,Hostel,http://tour-pedia.org/api/getPlaceDetails?id=119386,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119386
"Al Khalediya",accommodation,119436,25.059343035166,55.286409015283,Dubai,"Sheraton Al Khalediya",4e64b9231838ad3d0fc71fe8,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=119436,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119436
,accommodation,119455,25.233032936835,55.315410170852,Dubai,"Dunes Hotel Apartments",4e67545e22715179701dae00,0,"Bed & Breakfast",http://tour-pedia.org/api/getPlaceDetails?id=119455,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119455
,accommodation,119503,25.11073005553,55.184530897238,Dubai,"Shaikh Zayed St.",4e6b6482d164c37bf4fceee5,0,"Professional & Other Places",http://tour-pedia.org/api/getPlaceDetails?id=119503,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119503
,accommodation,119595,25.272421350214,55.300140115347,Dubai,"Grand Hayatt Ball Room",4e72748b183821b8cca06b9c,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=119595,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119595
,accommodation,119776,25.248879635999,55.346919932059,Dubai,"Le Meridien Hotel Great Room",4e82d666be7b92ebc896df88,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=119776,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119776
"Le Meridien Fairway",accommodation,119790,25.2458382,55.3453037,Dubai,"Deluxe Room",4e8458ad82310f573233fc88,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=119790,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119790
"The Walk, Jumeirah Beach Residence",accommodation,119800,25.073666032529,55.130488872528,Dubai,"Swimming Pool @ Amwaj Rotana",4e85a98161af9a699f4f6f14,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=119800,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119800
,accommodation,119880,25.097334315565,55.170804325106,Dubai,"Barracuda Beach Resort",4e90149fb8f79f71de576a26,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=119880,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119880
,accommodation,119941,25.073969894421,55.128834975879,Dubai,"Pool and Garden @ Sheraton",4e9815f3cc217f441ec9124a,0,"Hotel Pool",http://tour-pedia.org/api/getPlaceDetails?id=119941,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119941
,accommodation,119980,25.249631900644,55.389530876438,Dubai,"Le meridian dubai",4e9d1dc42c5b8638e54d0513,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=119980,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119980
,accommodation,119993,25.256843420452,55.29285701251,Dubai,"Rolla Resident",4e9faca193ad3307df3c797c,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=119993,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119993
,accommodation,120003,25.261556207305,55.348659406106,Dubai,"Emirates Towers Hotel",4ea109dc490102dac20505bd,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=120003,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120003
,accommodation,120010,24.823056400112,55.661088682578,Dubai,"Bedouin Suite 27",4ea147f277c8d0ce5d6f1a4b,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=120010,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120010
,accommodation,120067,24.822174319821,55.659965156351,Dubai,"Royal Suite 30",4ea6673c29c2c61b44f60226,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=120067,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120067
,accommodation,120068,25.097304683162,55.175376010093,Dubai,"Asiana hotel",4ea66ca4dab44fef918d65e2,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=120068,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=120068
